name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
M[22][30],-0.00000029331481189521671321381191909301371046822626,0.00000994141631007055722244510680639904831590314416,-6.53266600533879447784343930116790488682454451918602,-5.00255173916091267372757700471197495062369853258133
X[22][30],-0.00000022911621445442499369967425074808993457585460,-0.00036319510237380950198620943006506955885726029010,-6.63994417489221002868712839806164538458688184618950,-3.43986001650109043210543080526520043349592015147209
Y[22][30],-0.00000030987475216813882122602430265857976132357066,0.00000154460008356484100401817234217535963758383133,-6.50881380756434899060788867863891482556937262415886,-5.81118394600175942974612519620336570369545370340347
M[22][31],-0.00000026187400713131915343755104326407996684356050,0.00002228185166805719341356591222237746446888095875,-6.58190760626989397044303564676681617129361256957054,-4.65204872122700864144756449647388762969058007001877
X[22][31],-0.00000003694334510705057212682713132057300549175582,-0.00034343809114990410933879640272784611321199577105,-7.43246378307661404285025530391806114494102075695992,-3.46415153835742977502139272605319320064154453575611
Y[22][31],-0.00000030567532549845972292311508946960178518398310,0.00000286645192228276311296352051917886135171120721,-6.51473961666270932413871919131054255558410659432411,-5.54265533805550230251474319587146055710036307573318
M[22][32],-0.00000022512913336511495998269581241158784163866602,0.00002189938656966458514698621170223823140243979424,-6.64756830046366159036458354236742707144003361463547,-4.65956805014348463597068095154440925398375838994980
X[22][32],-0.00000008251675701551028415773652647701465179513186,-0.00002016784095859134608160402561270914401081455480,-7.08345784853631125913345223388262184016639366745949,-4.69534059211733611691186318637392105301842093467712
Y[22][32],-0.00000031672659970895498790082638817995505610067286,0.00000067456292750101352824004002935770105651991368,-6.49931546166214414847125957486184688605135306715965,-6.17097753036317210302910685193467088538454845547676
M[23][1],nan,nan,nan,nan
X[23][1],0.00000049107371051366805944781018554432037818979762,-0.00309226117329615899813703152557847753101327725744,-6.30885331507314787383849941093671986891422420740128,-2.50972383256380146359341976047829803064814768731594
Y[23][1],nan,nan,nan,nan
M[23][2],0.00000054956183400220702170081703448727833416498356,-0.03622842745321038528783603657745793213962315348908,-6.25998343580619341858586879290271554054925218224525,-1.44095051673044320271130369626177980535430833697319
X[23][2],0.00000041004187867812390530708382405227630093311197,-0.00204299751118547969289197308896677274248077083030,-6.38717178535341388243007365588255197508260607719421,-2.68973216243219803538166967626921177725307643413544
Y[23][2],nan,nan,nan,nan
M[23][3],0.00000035149258842138589909789658548201779107375553,-0.00356247121095647640259994272556032246512813799200,-6.45408382808833924054736641551244247239083051681519,-2.44824863658996271452948645386271664392552338540554
X[23][3],0.00000016426094017103809341027425293039034362441164,0.00009784730959810231957209830891300343658212312903,-6.78446569575486708439035488105162130523240193724632,-4.00945111116859220562122501085866588255157694220543
Y[23][3],0.00000049653543810085230126531329532386623611811549,-0.27601294129598135927727321770053237059983075596392,-6.30404975014459601672170419028873311617644503712654,-0.55907055488524502837466984006553616382007021456957
M[23][4],0.00000021641634994813576611939275563541068060115224,-0.00022608389320773183325930153994044735643598187380,-6.66470993199419090491017469979340148711344227194786,-3.64573037679737074214479652933817988014197908341885
X[23][4],0.00000046061461140134187575762849729535321641887835,0.00049623394507813046953167835490493275951706664273,-6.33666228966677747610342086304058284440543502569199,-3.30431353096286912780082944962600777216721326112747
Y[23][4],0.00000037530656810023563300557230686928190856871401,-0.01509895600631843152517503085438543841689806868089,-6.42561383509470178485717406502431003900710493326187,-1.82105308028097139167508083934521323499211575835943
M[23][5],0.00000041627844249767369799195468475013371528747896,-0.00060820029086219745229488839585382797814361310884,-6.38061607901646328467812341322940028476295992732048,-3.21595337649735007242574047481298293860163539648056
X[23][5],0.00000041847748003945958014792528630985295797634071,0.00029549023256808511792313853686932356712446789970,-6.37832790817908250975351580613903479388682171702385,-3.52945687015291512242040616875726755097275599837303
Y[23][5],0.00000019791661648817095866749102687355313617660613,0.01451731532403890424460580262783215843569450953510,-6.70351774219493259108007543467522282298887148499489,-1.83811368995528782869022799140168444864684715867043
M[23][6],0.00000035710102501757684802512868903660934582350306,-0.00026971995868684895613311253126896660514688619514,-6.44720890321287868826583000725349847925826907157898,-3.56908691551651165879167904027013946688384748995304
X[23][6],0.00000024571539446214404612002907042266552310044725,-0.00024912457620322377905735398626301674296357191452,-6.60956763342418925338134227942532561428379267454147,-3.60358342708827649814376514747493729373672977089882
Y[23][6],0.00000036887109408648208938919296511055041613846850,0.00139512531003365874233372991106844063224912133592,-6.43312537613832389517265486489350223564542829990387,-2.85538678234593439227151367987289631855674088001251
M[23][7],0.00000032372825803213440656973117213982292289173315,0.00028801161630537966957626261994482308459453179239,-6.48981938965584855211546355668872365640709176659584,-3.54058999558942265003559646263653348796651698648930
X[23][7],0.00000040254353695945795982421093275503768934078797,-0.00008493901540648155690052234072793049812766241757,-6.39518714178374518075989585419449667824665084481239,-4.07089277755784593581384056548699845734518021345139
Y[23][7],0.00000041647596074914271509763550161503859511208381,0.00990218446213918588654038241761434768761773739243,-6.38041006128071230569381855346478005230892449617386,-2.00426898770530286485180848643494755378924310207367
M[23][8],0.00000035798127813196043634708004109654913733884474,-0.00120053189990780309071654420116984085531441905914,-6.44613968569297212480792569344600906333653256297112,-2.92062629560706178287639300794609198419493623077869
X[23][8],0.00000036625864555597409078635933122580070750093362,-0.00002643386476589195490302053305703509217261526487,-6.43621211497111186776443059187613471294753253459930,-4.57783933615712722471624562814440650981850922107697
Y[23][8],0.00000038943758669908417369782142980174288390826653,0.03138699534071385328150597879282024393887695623562,-6.40956213471573963465915957371521471941377967596054,-1.50325025707488530227196044108950445661321282386780
M[23][9],0.00000028658566167421658878686987883611155675245286,-0.00073373373632692736437561491528655532867730926228,-6.54274554182262235713096742983907461166381835937500,-3.13446151204995194735659913565228862353251315653324
X[23][9],0.00000026565568813066960773917863003883854536649189,-0.00000248676841422339038374900614582224287960054987,-6.57568088068661707858500453660610673978226259350777,-5.60436465747550985761621378244967672799248248338699
Y[23][9],0.00000033027154439307298416070257019655032146993046,0.00303875984172520162679573751344369592075622676930,-6.48112884273434663269172761879133304319111630320549,-2.51730362158339979650363560370607274307985790073872
M[23][10],0.00000024244448350339963901436071330875311313074461,0.00022024508776185100319694984866451467619974380341,-6.61538769322009708546625250669137585646240040659904,-3.65709376909849068746673206309338866049074567854404
X[23][10],0.00000007188900433115730618496458210965778523604541,0.00003156072583990187210311638565268278766584586492,-7.14333753136243427162704877630972077895421534776688,-4.50085301735617690282661995659907461231341585516930
Y[23][10],0.00000027585572383727831494011530185023802624888489,-0.00391141471602005444215184072620505872919238754548,-6.55931800026830265229818572869646686740452423691750,-2.40766613461536698446475990298409897150122560560703
M[23][11],0.00000020041010825155126136978356270922224115736687,0.00000788993928162816319075657273292550425436431283,-6.69808037737984897494122882299905086256330832839012,-5.10292633896488954155928885469961642229463905096054
X[23][11],-0.00000006896966043174033441719118081771512792591677,-0.00002424948154199530323604642824056451186343075221,-7.16134191223034862090746077711855832603760063648224,-4.61529754225171908506991647058725902752485126256943
Y[23][11],0.00000022243333810468052097388897018049217055475630,0.00434297503468425281184807883183562893236739910208,-6.65280012055297749343565905100206236966187134385109,-2.36221266714480084393870673586945940769510343670845
M[23][12],0.00000003301516232735300252711253508157565128913746,-0.00000027105827001000476100673548202528515948389609,-7.48128656306762199927964940293634299450786784291267,-6.56693733782105711896046051911923768784618005156517
X[23][12],0.00000020150448611416790687980324929349447188493827,0.00000806332224266747452318192066763420308705967443,-6.69571528067453124221167226615136769396485760807991,-5.09348598370606248922007330826033921766793355345726
Y[23][12],0.00000014827385029933075344469522968183800709640607,-0.00098318333022830070819168254763961711795161590999,-6.82893543475773528604252926577089510828955098986626,-3.00736549347721308076721025148714261376881040632725
M[23][13],0.00000001741290374286128167720590086316850684687238,-0.00000318338553218619674759449985512087602512742990,-7.75912880071793242212768726417948528251145035028458,-5.49711076183081699892199467605280460702488198876381
X[23][13],-0.00000025775035317149978077457678650182237552537790,-0.00000751262436438981226153924970687363483340392989,-6.58880073097042668261655307127000469336053356528282,-5.12420832559536850066284063842658724752254784107208
Y[23][13],-0.00000003366799717089019717219794914248934812085745,-0.00123285055155604770916142747276197932926322664571,-7.47278271798974808417040383012874826818006113171577,-2.90908956620095043485961505691506090442999266088009
