name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
distm_after[26][16],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][17],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][17],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][18],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][18],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][19],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][19],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][20],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][20],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][21],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][21],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][22],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][22],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][23],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][23],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][24],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][24],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][25],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][25],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][26],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][26],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][27],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][27],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][28],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][28],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][29],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
